# raw_Apd90
229.463	229.463	229.463	229.463	229.463	229.463	229.463	229.463	229.462	229.462	229.462	229.461	229.46	229.459	229.46	229.46	229.461	229.461	229.462	229.462	229.462	229.463	229.463	229.463	229.463	229.463	229.464	229.464	229.464	229.465	229.465	229.465	229.465	229.466	229.466	229.466	229.466	229.467	229.467	229.467	229.467	229.468	229.468	229.468	229.468	229.468	229.469	229.469	229.469	229.469	229.469	229.469	229.469	229.47	229.47	229.47	229.47	229.47	229.471	229.471	229.471	229.471	229.471	229.471	229.471	229.471	229.47	229.468	229.464	229.461	298.702	290.776	285.045	278.216	270.757	263.436	256.298	249.399	242.783	236.514	230.626	225.185	220.239	215.828	211.99	208.717	205.935	203.467	200.903	197.665	194.208	
250.325	249.77	249.201	248.603	247.972	247.297	246.571	245.821	245.018	244.179	243.275	242.302	241.277	240.192	239.004	237.734	236.363	234.864	233.232	231.423	229.404	228.307	227.131	225.894	224.559	223.127	221.592	219.935	218.133	216.168	214.026	211.677	209.1	206.848	204.406	201.74	198.819	195.646	192.173	188.382	184.187	179.609	174.567	171.874	169.052	166.122	163.058	159.864	156.568	153.141	149.617	145.996	142.301	138.54	134.741	130.919	127.112	123.321	119.588	115.922	112.355	108.886	105.549	102.332	99.2476	96.2897	93.4252	90.5777	87.501	313.506	301.025	292.321	285.859	278.471	270.671	263.116	255.803	248.763	242.029	235.65	229.664	224.129	219.095	214.6	210.675	207.316	204.446	203.467	200.903	197.665	194.208	
